hour_utc,hour_dk,temp_mean_past1h,radia_glob_past1h,wind_speed_past1h,precip_past1h,pressure,humidity_past1h
2024-01-11 19:00:00,2024-01-11 20:00:00,-0.4,0.0,2.45,0.0,1029.57,90.25
2024-01-11 20:00:00,2024-01-11 21:00:00,-0.85,0.0,2.225,0.0,1029.7,87.75
2024-01-11 21:00:00,2024-01-11 22:00:00,-1.25,0.0,1.7,0.0,1029.57,89.0
2024-01-11 22:00:00,2024-01-11 23:00:00,-1.975,0.0,1.3,0.0,1029.62,91.25
2024-01-11 23:00:00,2024-01-12 00:00:00,-2.525,0.0,1.075,0.0,1029.53,91.75
2024-01-12 00:00:00,2024-01-12 01:00:00,-3.375,0.0,1.275,0.0,1029.53,93.5
2024-01-12 01:00:00,2024-01-12 02:00:00,-3.075,0.0,0.95,0.0,1029.43,93.75
2024-01-12 02:00:00,2024-01-12 03:00:00,-3.2,0.0,1.4,0.0,1028.43,93.5
2024-01-12 03:00:00,2024-01-12 04:00:00,-3.025,0.0,1.25,0.0,1027.75,92.75
2024-01-12 04:00:00,2024-01-12 05:00:00,-3.05,0.0,1.25,0.0,1026.78,91.75
2024-01-12 05:00:00,2024-01-12 06:00:00,-2.15,0.0,1.6,0.0,1026.1,91.5
2024-01-12 06:00:00,2024-01-12 07:00:00,-1.5,0.0,2.175,0.0,1025.6,94.0
2024-01-12 07:00:00,2024-01-12 08:00:00,-0.8,0.0,2.625,0.0,1024.62,96.5
2024-01-12 08:00:00,2024-01-12 09:00:00,0.25,0.0,3.175,0.0,1024.03,96.0
2024-01-12 09:00:00,2024-01-12 10:00:00,0.325,2.5,2.675,0.0,1023.95,94.25
2024-01-12 10:00:00,2024-01-12 11:00:00,0.925,29.5,2.725,0.0,1023.6,92.75
2024-01-12 11:00:00,2024-01-12 12:00:00,1.2,56.0,3.075,0.0333333,1023.45,92.75
2024-01-12 12:00:00,2024-01-12 13:00:00,1.325,142.5,2.95,0.0333333,1023.15,91.25
2024-01-12 13:00:00,2024-01-12 14:00:00,1.45,165.0,3.25,0.0,1022.97,89.0
2024-01-12 14:00:00,2024-01-12 15:00:00,1.525,158.0,3.3,0.0,1022.45,87.5
2024-01-12 15:00:00,2024-01-12 16:00:00,1.125,128.0,2.45,0.0,1021.95,88.75
2024-01-12 16:00:00,2024-01-12 17:00:00,0.6,50.0,2.2,0.0,1021.5,91.25
2024-01-12 17:00:00,2024-01-12 18:00:00,0.0,4.5,2.025,0.0,1021.33,94.5
2024-01-12 18:00:00,2024-01-12 19:00:00,-0.4,0.0,1.35,0.0,1020.9,96.0
2024-01-12 19:00:00,2024-01-12 20:00:00,-0.2,0.0,1.825,0.0,1020.33,96.25
2024-01-12 20:00:00,2024-01-12 21:00:00,0.4,0.0,2.55,0.0333333,1020.12,97.0
2024-01-12 21:00:00,2024-01-12 22:00:00,1.325,0.0,3.55,0.0,1019.53,96.25
2024-01-12 22:00:00,2024-01-12 23:00:00,2.025,0.0,3.85,0.0666667,1019.0,94.5
2024-01-12 23:00:00,2024-01-13 00:00:00,2.55,0.0,4.45,0.0333333,1018.42,93.25
2024-01-13 00:00:00,2024-01-13 01:00:00,2.75,0.0,5.05,0.0333333,1017.58,92.75
2024-01-13 01:00:00,2024-01-13 02:00:00,2.725,0.0,4.7,0.0,1016.95,94.25
2024-01-13 02:00:00,2024-01-13 03:00:00,2.675,0.0,4.775,0.0666667,1015.9,94.25
2024-01-13 03:00:00,2024-01-13 04:00:00,2.65,0.0,4.675,0.0333333,1014.95,94.25
2024-01-13 04:00:00,2024-01-13 05:00:00,2.625,0.0,5.275,0.0333333,1014.15,94.75
2024-01-13 05:00:00,2024-01-13 06:00:00,2.6,0.0,5.625,0.0,1013.17,94.25
2024-01-13 06:00:00,2024-01-13 07:00:00,2.5,0.0,5.6,0.0,1012.15,93.5
2024-01-13 07:00:00,2024-01-13 08:00:00,2.45,0.0,5.8,0.0666667,1010.83,95.0
2024-01-13 08:00:00,2024-01-13 09:00:00,2.575,0.0,6.1,0.0666667,1009.4,95.75
2024-01-13 09:00:00,2024-01-13 10:00:00,2.875,1.5,6.575,0.233333,1008.2,96.0
2024-01-13 10:00:00,2024-01-13 11:00:00,3.3,18.0,7.225,0.166667,1007.12,96.25
2024-01-13 11:00:00,2024-01-13 12:00:00,3.95,50.0,7.35,0.133333,1006.17,96.0
2024-01-13 12:00:00,2024-01-13 13:00:00,4.525,90.0,6.9,0.0666667,1005.45,92.75
2024-01-13 13:00:00,2024-01-13 14:00:00,4.7,132.5,7.375,0.0,1004.35,89.25
2024-01-13 14:00:00,2024-01-13 15:00:00,4.775,104.0,7.825,0.0666667,1003.58,86.75
2024-01-13 15:00:00,2024-01-13 16:00:00,4.6,91.0,8.25,0.0333333,1002.83,87.0
2024-01-13 16:00:00,2024-01-13 17:00:00,4.4,33.0,8.15,0.0333333,1002.6,87.25
2024-01-13 17:00:00,2024-01-13 18:00:00,3.95,2.0,7.525,0.0,1002.25,87.0
2024-01-13 18:00:00,2024-01-13 19:00:00,3.6,0.0,7.525,0.0333333,1001.97,86.25
2024-01-13 19:00:00,2024-01-13 20:00:00,3.325,0.0,6.45,0.0333333,1001.75,86.25
2024-01-13 20:00:00,2024-01-13 21:00:00,3.15,0.0,6.375,0.0,1001.42,85.75
2024-01-13 21:00:00,2024-01-13 22:00:00,3.0,0.0,6.125,0.0,1001.05,85.25
2024-01-13 22:00:00,2024-01-13 23:00:00,2.725,0.0,6.275,0.0333333,1000.65,87.0
2024-01-13 23:00:00,2024-01-14 00:00:00,2.6,0.0,6.325,0.0,1000.55,87.0
2024-01-14 00:00:00,2024-01-14 01:00:00,2.475,0.0,6.125,0.0,1000.38,87.75
2024-01-14 01:00:00,2024-01-14 02:00:00,2.475,0.0,5.625,0.0,1000.15,87.75
2024-01-14 02:00:00,2024-01-14 03:00:00,2.4,0.0,6.05,0.0,999.525,87.5
2024-01-14 03:00:00,2024-01-14 04:00:00,2.325,0.0,5.825,0.0,999.275,87.75
2024-01-14 04:00:00,2024-01-14 05:00:00,2.25,0.0,4.875,0.0,998.925,88.5
2024-01-14 05:00:00,2024-01-14 06:00:00,2.25,0.0,4.55,0.0333333,998.65,89.5
2024-01-14 06:00:00,2024-01-14 07:00:00,2.575,0.0,4.825,0.0333333,998.3,90.25
2024-01-14 07:00:00,2024-01-14 08:00:00,2.875,0.0,5.1,0.0,997.925,90.75
2024-01-14 08:00:00,2024-01-14 09:00:00,3.1,0.0,5.175,0.0,997.575,90.0
2024-01-14 09:00:00,2024-01-14 10:00:00,3.15,2.5,5.175,0.0333333,997.45,89.5
2024-01-14 10:00:00,2024-01-14 11:00:00,3.225,28.0,5.825,0.0666667,997.15,89.5
2024-01-14 11:00:00,2024-01-14 12:00:00,3.45,97.5,5.85,0.0,996.875,87.75
2024-01-14 12:00:00,2024-01-14 13:00:00,3.525,106.0,6.075,0.0,996.2,87.75
2024-01-14 13:00:00,2024-01-14 14:00:00,3.575,206.5,6.125,0.0,995.2,87.0
2024-01-14 14:00:00,2024-01-14 15:00:00,3.425,189.5,6.15,0.0333333,994.225,85.25
2024-01-14 15:00:00,2024-01-14 16:00:00,3.075,77.0,5.85,0.266667,993.075,86.75
2024-01-14 16:00:00,2024-01-14 17:00:00,2.775,48.5,5.975,0.0,992.075,87.5
2024-01-14 17:00:00,2024-01-14 18:00:00,2.4,5.0,5.725,0.0,990.8,89.0
2024-01-14 18:00:00,2024-01-14 19:00:00,2.35,0.0,6.15,0.0666667,989.925,91.0
2024-01-14 19:00:00,2024-01-14 20:00:00,1.95,0.0,6.2,0.0666667,989.05,92.25
2024-01-14 20:00:00,2024-01-14 21:00:00,1.425,0.0,5.425,0.0666667,988.075,92.5
2024-01-14 21:00:00,2024-01-14 22:00:00,1.075,0.0,5.125,0.0,987.075,91.5
2024-01-14 22:00:00,2024-01-14 23:00:00,0.8,0.0,5.2,0.0,985.7,89.75
2024-01-14 23:00:00,2024-01-15 00:00:00,0.9,0.0,6.175,0.333333,984.075,91.75
2024-01-15 00:00:00,2024-01-15 01:00:00,1.0,0.0,6.775,0.2,982.625,93.75
2024-01-15 01:00:00,2024-01-15 02:00:00,0.975,0.0,6.675,0.366667,982.2,93.5
2024-01-15 02:00:00,2024-01-15 03:00:00,1.2,0.0,7.475,0.0,982.2,90.25
2024-01-15 03:00:00,2024-01-15 04:00:00,1.125,0.0,6.95,0.0,982.6,85.25
2024-01-15 04:00:00,2024-01-15 05:00:00,0.925,0.0,7.425,0.0,982.9,81.0
2024-01-15 05:00:00,2024-01-15 06:00:00,0.625,0.0,8.8,0.0333333,983.875,82.0
2024-01-15 06:00:00,2024-01-15 07:00:00,0.15,0.0,8.3,0.0,984.55,81.25
2024-01-15 07:00:00,2024-01-15 08:00:00,-0.05,0.0,8.175,0.0,985.325,79.5
2024-01-15 08:00:00,2024-01-15 09:00:00,-0.3,0.0,8.05,0.0,986.275,77.75
2024-01-15 09:00:00,2024-01-15 10:00:00,-0.65,2.0,8.15,0.0,987.55,76.25
2024-01-15 10:00:00,2024-01-15 11:00:00,-0.8,22.5,8.525,0.0,988.275,75.0
2024-01-15 11:00:00,2024-01-15 12:00:00,-1.05,110.5,7.1,0.0,989.35,76.0
2024-01-15 12:00:00,2024-01-15 13:00:00,-1.25,168.5,6.45,0.0,990.125,73.75
2024-01-15 13:00:00,2024-01-15 14:00:00,-1.35,153.0,5.65,0.133333,990.625,72.75
2024-01-15 14:00:00,2024-01-15 15:00:00,-1.45,163.0,4.95,0.0,991.0,72.25
2024-01-15 15:00:00,2024-01-15 16:00:00,-1.6,108.0,3.575,0.0,991.825,74.0
2024-01-15 16:00:00,2024-01-15 17:00:00,-1.75,56.0,3.25,0.0,992.65,75.25
2024-01-15 17:00:00,2024-01-15 18:00:00,-2.05,3.0,3.075,0.0,993.5,77.25
2024-01-15 18:00:00,2024-01-15 19:00:00,-2.45,0.0,2.9,0.0,994.425,78.75
2024-01-15 19:00:00,2024-01-15 20:00:00,-2.875,0.0,2.4,0.0,995.125,79.75
2024-01-15 20:00:00,2024-01-15 21:00:00,-4.025,0.0,1.675,0.0,995.9,83.5
2024-01-15 21:00:00,2024-01-15 22:00:00,-5.025,0.0,1.7,0.0,996.625,87.75
2024-01-15 22:00:00,2024-01-15 23:00:00,-5.775,0.0,1.075,0.0,997.0,88.25
2024-01-15 23:00:00,2024-01-16 00:00:00,-5.775,0.0,1.225,0.0,997.575,89.5
2024-01-16 00:00:00,2024-01-16 01:00:00,-6.0,0.0,1.0,0.0,997.9,90.75
2024-01-16 01:00:00,2024-01-16 02:00:00,-6.2,0.0,0.95,0.0,998.25,90.75
2024-01-16 02:00:00,2024-01-16 03:00:00,-5.525,0.0,0.725,0.0,998.75,90.5
2024-01-16 03:00:00,2024-01-16 04:00:00,-4.95,0.0,0.7,0.0,999.1,91.0
2024-01-16 04:00:00,2024-01-16 05:00:00,-5.125,0.0,1.325,0.0,999.05,90.25
2024-01-16 05:00:00,2024-01-16 06:00:00,-5.525,0.0,1.5,0.0,999.325,89.75
2024-01-16 06:00:00,2024-01-16 07:00:00,-5.35,0.0,1.45,0.0,999.2,89.75
2024-01-16 07:00:00,2024-01-16 08:00:00,-5.325,0.0,1.7,0.0,999.075,89.75
2024-01-16 08:00:00,2024-01-16 09:00:00,-5.35,0.0,1.35,0.0,999.375,90.75
2024-01-16 09:00:00,2024-01-16 10:00:00,-4.925,4.0,1.525,0.0,999.9,92.0
2024-01-16 10:00:00,2024-01-16 11:00:00,-3.775,38.5,1.475,0.0,1000.1,92.75
2024-01-16 11:00:00,2024-01-16 12:00:00,-2.675,92.0,1.325,0.0,1000.25,93.0
2024-01-16 12:00:00,2024-01-16 13:00:00,-1.9,147.5,1.925,0.0,1000.05,91.75
2024-01-16 13:00:00,2024-01-16 14:00:00,-1.475,133.0,2.85,0.0,999.9,91.0
2024-01-16 14:00:00,2024-01-16 15:00:00,-1.225,115.5,3.1,0.0,999.2,91.0
2024-01-16 15:00:00,2024-01-16 16:00:00,-1.375,85.0,3.7,0.0,998.925,91.75
2024-01-16 16:00:00,2024-01-16 17:00:00,-1.525,37.5,4.3,0.0,998.575,93.0
2024-01-16 17:00:00,2024-01-16 18:00:00,-1.725,3.0,4.3,0.0,998.05,93.75
2024-01-16 18:00:00,2024-01-16 19:00:00,-1.625,0.0,4.525,0.0333333,997.475,94.25
2024-01-16 19:00:00,2024-01-16 20:00:00,-1.2,0.0,5.3,0.0666667,996.925,93.75
2024-01-16 20:00:00,2024-01-16 21:00:00,-0.725,0.0,5.8,0.0333333,996.35,94.75
2024-01-16 21:00:00,2024-01-16 22:00:00,-0.325,0.0,6.0,0.0333333,995.775,94.25
2024-01-16 22:00:00,2024-01-16 23:00:00,1.38778e-17,0.0,6.3,0.0,995.3,94.25
2024-01-16 23:00:00,2024-01-17 00:00:00,0.075,0.0,5.85,0.0,994.725,93.75
2024-01-17 00:00:00,2024-01-17 01:00:00,-0.125,0.0,5.925,0.0333333,993.65,93.5
2024-01-17 01:00:00,2024-01-17 02:00:00,0.05,0.0,7.175,0.0666667,992.375,93.0
2024-01-17 02:00:00,2024-01-17 03:00:00,0.375,0.0,8.075,0.1,991.0,91.0
2024-01-17 03:00:00,2024-01-17 04:00:00,0.125,0.0,9.0,0.0333333,989.65,90.75
2024-01-17 04:00:00,2024-01-17 05:00:00,-0.05,0.0,9.875,0.133333,987.8,93.75
2024-01-17 05:00:00,2024-01-17 06:00:00,0.15,0.0,11.2,0.166667,986.2,94.0
2024-01-17 06:00:00,2024-01-17 07:00:00,0.4,0.0,11.65,0.333333,984.875,93.0
2024-01-17 07:00:00,2024-01-17 08:00:00,0.425,0.0,10.075,1.75,984.775,93.5
2024-01-17 08:00:00,2024-01-17 09:00:00,0.275,0.0,7.425,0.3,985.15,96.0
2024-01-17 09:00:00,2024-01-17 10:00:00,0.275,1.5,6.45,0.0333333,985.375,97.0
2024-01-17 10:00:00,2024-01-17 11:00:00,0.45,24.5,5.6,0.0,985.6,96.5
2024-01-17 11:00:00,2024-01-17 12:00:00,0.6,64.5,5.175,0.4,985.65,94.0
2024-01-17 12:00:00,2024-01-17 13:00:00,0.525,80.5,5.125,0.3,985.55,93.0
2024-01-17 13:00:00,2024-01-17 14:00:00,0.75,87.5,5.1,0.666667,985.25,90.25
2024-01-17 14:00:00,2024-01-17 15:00:00,0.825,98.5,4.45,0.0,985.05,88.5
2024-01-17 15:00:00,2024-01-17 16:00:00,0.65,70.0,4.375,0.1,984.875,89.0
2024-01-17 16:00:00,2024-01-17 17:00:00,0.125,25.5,3.8,0.0,984.7,88.75
2024-01-17 17:00:00,2024-01-17 18:00:00,-1.025,3.5,3.2,0.0,984.7,92.75
2024-01-17 18:00:00,2024-01-17 19:00:00,-1.45,0.0,3.2,0.0,984.8,93.0
2024-01-17 19:00:00,2024-01-17 20:00:00,-2.025,0.0,3.175,0.0,985.025,94.0
2024-01-17 20:00:00,2024-01-17 21:00:00,-2.85,0.0,2.95,0.0,985.15,95.0
2024-01-17 21:00:00,2024-01-17 22:00:00,-3.0,0.0,3.175,0.0,985.425,95.5
2024-01-17 22:00:00,2024-01-17 23:00:00,-4.45,0.0,2.125,0.0333333,985.75,94.5
2024-01-17 23:00:00,2024-01-18 00:00:00,-5.1,0.0,2.75,0.0,986.075,93.75
2024-01-18 00:00:00,2024-01-18 01:00:00,-5.15,0.0,2.25,0.0,986.125,93.25
2024-01-18 01:00:00,2024-01-18 02:00:00,-5.325,0.0,2.35,0.0,986.425,93.0
2024-01-18 02:00:00,2024-01-18 03:00:00,-5.25,0.0,2.35,0.0,986.8,93.25
2024-01-18 03:00:00,2024-01-18 04:00:00,-5.125,0.0,2.075,0.0,987.35,93.0
2024-01-18 04:00:00,2024-01-18 05:00:00,-5.0,0.0,2.6,0.0,987.75,92.25
2024-01-18 05:00:00,2024-01-18 06:00:00,-4.65,0.0,2.775,0.0,988.05,93.0
2024-01-18 06:00:00,2024-01-18 07:00:00,-5.0,0.0,2.425,0.0,988.25,92.0
2024-01-18 07:00:00,2024-01-18 08:00:00,-4.725,0.0,2.725,0.0,988.625,92.75
2024-01-18 08:00:00,2024-01-18 09:00:00,-3.125,0.0,4.0,0.0,989.425,93.5
2024-01-18 09:00:00,2024-01-18 10:00:00,-3.4,4.5,3.675,0.0,990.025,93.5
2024-01-18 10:00:00,2024-01-18 11:00:00,-3.5,58.5,3.225,0.0,991.125,93.0
2024-01-18 11:00:00,2024-01-18 12:00:00,-2.625,140.0,3.1,0.0,992.225,89.0
2024-01-18 12:00:00,2024-01-18 13:00:00,-1.975,178.5,2.825,0.0333333,993.025,82.75
2024-01-18 13:00:00,2024-01-18 14:00:00,-1.3,184.0,2.6,0.0,993.525,76.75
2024-01-18 14:00:00,2024-01-18 15:00:00,-0.775,165.0,3.35,0.0,993.95,75.75
2024-01-18 15:00:00,2024-01-18 16:00:00,-0.175,120.5,3.625,0.0,994.475,76.5
2024-01-18 16:00:00,2024-01-18 17:00:00,-0.225,57.0,3.475,0.0,995.15,79.75
2024-01-18 17:00:00,2024-01-18 18:00:00,-0.7,6.0,4.275,0.0,996.05,82.0
2024-01-18 18:00:00,2024-01-18 19:00:00,-0.975,0.0,4.625,0.0,996.7,84.0
2024-01-18 19:00:00,2024-01-18 20:00:00,-1.3,0.0,4.4,0.0,997.15,86.0
2024-01-18 20:00:00,2024-01-18 21:00:00,-1.375,0.0,4.75,0.0,997.55,89.0
2024-01-18 21:00:00,2024-01-18 22:00:00,-0.8,0.0,5.375,0.0666667,998.0,93.0
2024-01-18 22:00:00,2024-01-18 23:00:00,-0.525,0.0,6.025,0.1,998.2,93.5
2024-01-18 23:00:00,2024-01-19 00:00:00,-0.375,0.0,6.7,0.0333333,998.2,94.25
2024-01-19 00:00:00,2024-01-19 01:00:00,-0.325,0.0,6.9,0.0333333,998.2,94.0
2024-01-19 01:00:00,2024-01-19 02:00:00,-0.2,0.0,6.6,0.0666667,998.4,93.25
2024-01-19 02:00:00,2024-01-19 03:00:00,-0.05,0.0,6.3,0.0333333,998.7,92.0
2024-01-19 03:00:00,2024-01-19 04:00:00,-0.35,0.0,5.975,0.233333,999.425,88.5
2024-01-19 04:00:00,2024-01-19 05:00:00,-1.025,0.0,4.975,0.0333333,1000.03,90.0
2024-01-19 05:00:00,2024-01-19 06:00:00,-1.4,0.0,4.825,0.0,1000.72,94.0
2024-01-19 06:00:00,2024-01-19 07:00:00,-1.75,0.0,4.575,0.0,1001.58,94.5
2024-01-19 07:00:00,2024-01-19 08:00:00,-2.15,0.0,4.775,0.0,1002.38,94.25
2024-01-19 08:00:00,2024-01-19 09:00:00,-1.85,0.0,4.85,0.0333333,1003.35,92.0
2024-01-19 09:00:00,2024-01-19 10:00:00,-1.625,5.5,5.025,0.0666667,1004.22,91.0
2024-01-19 10:00:00,2024-01-19 11:00:00,-1.325,48.5,5.15,0.0,1004.65,89.75
2024-01-19 11:00:00,2024-01-19 12:00:00,-0.425,105.5,5.475,0.0666667,1005.2,89.0
2024-01-19 12:00:00,2024-01-19 13:00:00,0.725,142.5,6.125,0.0,1005.55,87.5
2024-01-19 13:00:00,2024-01-19 14:00:00,1.325,146.0,6.15,0.0,1005.65,89.0
2024-01-19 14:00:00,2024-01-19 15:00:00,1.65,80.0,6.4,0.0333333,1005.55,90.25
2024-01-19 15:00:00,2024-01-19 16:00:00,1.625,84.5,6.1,0.0333333,1005.92,91.25
2024-01-19 16:00:00,2024-01-19 17:00:00,1.225,24.0,5.375,0.566667,1005.95,94.5
2024-01-19 17:00:00,2024-01-19 18:00:00,1.325,3.0,5.475,1.06667,1006.03,94.0
2024-01-19 18:00:00,2024-01-19 19:00:00,1.125,0.0,5.25,0.233333,1006.25,94.5
2024-01-19 19:00:00,2024-01-19 20:00:00,1.425,0.0,5.55,0.1,1006.25,95.25
2024-01-19 20:00:00,2024-01-19 21:00:00,2.05,0.0,6.0,0.266667,1006.6,93.5
2024-01-19 21:00:00,2024-01-19 22:00:00,2.375,0.0,6.725,0.7,1007.0,92.75
2024-01-19 22:00:00,2024-01-19 23:00:00,2.8,0.0,6.975,0.4,1007.35,91.25
2024-01-19 23:00:00,2024-01-20 00:00:00,3.35,0.0,8.375,0.0333333,1007.58,88.5
2024-01-20 00:00:00,2024-01-20 01:00:00,3.55,0.0,8.4,0.0,1008.03,88.0
2024-01-20 01:00:00,2024-01-20 02:00:00,3.7,0.0,8.75,0.0666667,1008.53,88.75
2024-01-20 02:00:00,2024-01-20 03:00:00,3.75,0.0,9.275,0.2,1008.75,87.75
2024-01-20 03:00:00,2024-01-20 04:00:00,3.6,0.0,8.925,0.266667,1009.22,89.5
2024-01-20 04:00:00,2024-01-20 05:00:00,3.625,0.0,9.15,0.0666667,1009.5,89.5
2024-01-20 05:00:00,2024-01-20 06:00:00,3.7,0.0,8.75,0.0666667,1009.97,89.25
2024-01-20 06:00:00,2024-01-20 07:00:00,3.65,0.0,8.725,0.133333,1010.67,88.75
2024-01-20 07:00:00,2024-01-20 08:00:00,3.7,0.0,8.425,0.133333,1011.42,88.5
2024-01-20 08:00:00,2024-01-20 09:00:00,3.85,0.0,7.975,0.1,1012.15,88.0
2024-01-20 09:00:00,2024-01-20 10:00:00,3.95,2.5,7.525,0.0,1012.95,87.5
2024-01-20 10:00:00,2024-01-20 11:00:00,4.025,16.0,7.65,0.0666667,1013.95,88.5
2024-01-20 11:00:00,2024-01-20 12:00:00,3.875,36.5,6.65,0.366667,1015.1,91.5
2024-01-20 12:00:00,2024-01-20 13:00:00,4.0,72.0,6.325,0.233333,1015.7,91.75
2024-01-20 13:00:00,2024-01-20 14:00:00,4.325,112.0,5.775,0.0666667,1016.17,91.0
2024-01-20 14:00:00,2024-01-20 15:00:00,4.475,73.0,5.8,0.0333333,1016.45,90.5
2024-01-20 15:00:00,2024-01-20 16:00:00,4.575,65.0,5.425,0.0,1016.75,90.0
2024-01-20 16:00:00,2024-01-20 17:00:00,4.375,32.0,5.125,0.0,1017.22,89.75
2024-01-20 17:00:00,2024-01-20 18:00:00,4.175,3.5,5.3,0.0,1017.53,90.25
2024-01-20 18:00:00,2024-01-20 19:00:00,3.875,0.0,5.925,0.0,1017.8,91.25
2024-01-20 19:00:00,2024-01-20 20:00:00,3.7,0.0,6.325,0.0,1018.2,91.0
2024-01-20 20:00:00,2024-01-20 21:00:00,3.575,0.0,6.9,0.0333333,1018.42,91.25
2024-01-20 21:00:00,2024-01-20 22:00:00,3.5,0.0,7.125,0.0,1018.4,90.5
2024-01-20 22:00:00,2024-01-20 23:00:00,3.25,0.0,7.225,0.0,1018.3,91.75
2024-01-20 23:00:00,2024-01-21 00:00:00,2.725,0.0,7.6,0.0333333,1018.22,90.0
2024-01-21 00:00:00,2024-01-21 01:00:00,2.1,0.0,7.0,0.0333333,1018.1,88.0
2024-01-21 01:00:00,2024-01-21 02:00:00,1.6,0.0,6.6,0.0,1017.7,86.25
2024-01-21 02:00:00,2024-01-21 03:00:00,1.275,0.0,5.875,0.0,1017.28,83.75
2024-01-21 03:00:00,2024-01-21 04:00:00,0.9,0.0,5.45,0.0,1016.88,82.0
2024-01-21 04:00:00,2024-01-21 05:00:00,0.925,0.0,6.1,0.0,1016.17,78.25
2024-01-21 05:00:00,2024-01-21 06:00:00,1.175,0.0,6.25,0.0,1015.5,72.25
2024-01-21 06:00:00,2024-01-21 07:00:00,1.45,0.0,6.225,0.0,1014.88,66.75
2024-01-21 07:00:00,2024-01-21 08:00:00,1.65,0.0,6.175,0.0,1013.6,61.75
2024-01-21 08:00:00,2024-01-21 09:00:00,2.0,0.0,6.75,0.0,1012.58,57.75
2024-01-21 09:00:00,2024-01-21 10:00:00,2.15,2.0,7.25,0.0,1011.53,55.25
2024-01-21 10:00:00,2024-01-21 11:00:00,2.35,19.0,7.725,0.0,1010.62,53.25
2024-01-21 11:00:00,2024-01-21 12:00:00,2.6,28.0,7.775,0.0333333,1010.05,51.25
2024-01-21 12:00:00,2024-01-21 13:00:00,2.75,54.5,8.475,0.0666667,1009.15,51.0
2024-01-21 13:00:00,2024-01-21 14:00:00,2.375,76.0,8.95,0.0333333,1008.88,62.75
2024-01-21 14:00:00,2024-01-21 15:00:00,1.175,34.0,8.85,0.0,1008.4,84.75
2024-01-21 15:00:00,2024-01-21 16:00:00,1.25,20.0,8.8,0.0,1008.08,91.5
2024-01-21 16:00:00,2024-01-21 17:00:00,1.95,12.5,8.3,0.0333333,1007.88,91.5
2024-01-21 17:00:00,2024-01-21 18:00:00,2.675,1.0,8.275,0.0666667,1007.67,92.75
2024-01-21 18:00:00,2024-01-21 19:00:00,2.95,0.0,8.575,0.1,1007.22,94.75
2024-01-21 19:00:00,2024-01-21 20:00:00,3.15,0.0,8.5,0.133333,1007.2,95.5
2024-01-21 20:00:00,2024-01-21 21:00:00,3.45,0.0,8.575,0.1,1006.42,95.5
2024-01-21 21:00:00,2024-01-21 22:00:00,3.7,0.0,8.525,0.1,1005.62,94.75
2024-01-21 22:00:00,2024-01-21 23:00:00,3.925,0.0,8.75,0.1,1003.92,93.25
2024-01-21 23:00:00,2024-01-22 00:00:00,4.1,0.0,8.7,0.1,1001.8,91.5
2024-01-22 00:00:00,2024-01-22 01:00:00,4.2,0.0,9.45,0.0333333,1001.33,90.0
2024-01-22 01:00:00,2024-01-22 02:00:00,4.35,0.0,9.95,1.5,998.5,91.5
2024-01-22 02:00:00,2024-01-22 03:00:00,4.55,0.0,9.875,1.1,996.15,93.0
2024-01-22 03:00:00,2024-01-22 04:00:00,5.125,0.0,11.725,1.5,994.35,91.5
2024-01-22 04:00:00,2024-01-22 05:00:00,5.475,0.0,12.6,1.16667,992.475,90.25
2024-01-22 05:00:00,2024-01-22 06:00:00,5.9,0.0,13.2,2.4,990.8,91.5
2024-01-22 06:00:00,2024-01-22 07:00:00,6.35,0.0,13.425,1.06667,989.35,92.75
2024-01-22 07:00:00,2024-01-22 08:00:00,6.9,0.0,13.025,0.866667,988.4,93.5
2024-01-22 08:00:00,2024-01-22 09:00:00,7.6,0.0,13.075,0.733333,987.85,93.25
2024-01-22 09:00:00,2024-01-22 10:00:00,7.925,1.5,12.525,1.26667,988.7,93.0
2024-01-22 10:00:00,2024-01-22 11:00:00,7.85,26.0,11.35,0.0666667,989.55,89.5
2024-01-22 11:00:00,2024-01-22 12:00:00,7.9,120.5,10.65,0.0,990.35,83.75
2024-01-22 12:00:00,2024-01-22 13:00:00,7.925,182.0,10.7,0.0,991.1,81.0
2024-01-22 13:00:00,2024-01-22 14:00:00,7.925,171.0,10.375,0.0,991.7,80.0
2024-01-22 14:00:00,2024-01-22 15:00:00,7.775,165.5,9.925,0.0,992.2,80.25
2024-01-22 15:00:00,2024-01-22 16:00:00,7.5,68.5,10.025,0.0,992.8,81.25
2024-01-22 16:00:00,2024-01-22 17:00:00,7.05,36.5,9.65,0.0,993.5,82.75
2024-01-22 17:00:00,2024-01-22 18:00:00,6.575,7.0,9.425,0.0,994.325,83.75
2024-01-22 18:00:00,2024-01-22 19:00:00,6.3,0.0,8.975,0.0,994.925,85.5
2024-01-22 19:00:00,2024-01-22 20:00:00,6.1,0.0,8.95,0.0,995.625,86.25
2024-01-22 20:00:00,2024-01-22 21:00:00,5.975,0.0,9.1,0.0,995.067,86.25
2024-01-22 21:00:00,2024-01-22 22:00:00,5.95,0.0,8.75,0.0,997.05,86.25
2024-01-22 22:00:00,2024-01-22 23:00:00,5.975,0.0,8.925,0.0,997.375,85.5
2024-01-22 23:00:00,2024-01-23 00:00:00,5.95,0.0,8.95,0.0,997.8,85.0
2024-01-23 00:00:00,2024-01-23 01:00:00,5.975,0.0,9.2,0.1,998.225,85.75
2024-01-23 01:00:00,2024-01-23 02:00:00,5.75,0.0,9.0,0.4,998.675,86.0
