hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2025-01-28 07:00:00,2025-01-28T08:00:00,SYSTEM,612.289978,82.050003
2025-01-28 08:00:00,2025-01-28T09:00:00,SYSTEM,681.76001,91.360001
2025-01-28 09:00:00,2025-01-28T10:00:00,SYSTEM,716.309998,95.989998
2025-01-28 10:00:00,2025-01-28T11:00:00,SYSTEM,703.630005,94.290001
2025-01-28 11:00:00,2025-01-28T12:00:00,SYSTEM,699.22998,93.699997
2025-01-28 12:00:00,2025-01-28T13:00:00,SYSTEM,734.900024,98.480003
2025-01-28 13:00:00,2025-01-28T14:00:00,SYSTEM,798.700012,107.029999
2025-01-28 14:00:00,2025-01-28T15:00:00,SYSTEM,823.25,110.32
2025-01-28 15:00:00,2025-01-28T16:00:00,SYSTEM,915.640015,122.699997
2025-01-28 16:00:00,2025-01-28T17:00:00,SYSTEM,928.169983,124.379997
2025-01-28 17:00:00,2025-01-28T18:00:00,SYSTEM,843.25,113.0
2025-01-28 18:00:00,2025-01-28T19:00:00,SYSTEM,792.799988,106.239998
2025-01-28 19:00:00,2025-01-28T20:00:00,SYSTEM,596.619995,79.949997
2025-01-28 20:00:00,2025-01-28T21:00:00,SYSTEM,456.029999,61.110001
2025-01-28 21:00:00,2025-01-28T22:00:00,SYSTEM,335.959991,45.02
2025-01-28 22:00:00,2025-01-28T23:00:00,SYSTEM,280.51001,37.59
2025-01-28 23:00:00,2025-01-29T00:00:00,SYSTEM,305.679993,40.959999
2025-01-29 00:00:00,2025-01-29T01:00:00,SYSTEM,282.850006,37.900002
2025-01-29 01:00:00,2025-01-29T02:00:00,SYSTEM,279.109985,37.400002
2025-01-29 02:00:00,2025-01-29T03:00:00,SYSTEM,279.040009,37.389999
2025-01-29 03:00:00,2025-01-29T04:00:00,SYSTEM,281.350006,37.700001
2025-01-29 04:00:00,2025-01-29T05:00:00,SYSTEM,301.209991,40.360001
2025-01-29 05:00:00,2025-01-29T06:00:00,SYSTEM,513.299988,68.779999
2025-01-29 06:00:00,2025-01-29T07:00:00,SYSTEM,929.140015,124.5
2025-01-29 07:00:00,2025-01-29T08:00:00,SYSTEM,1034.52002,138.619995
2025-01-29 08:00:00,2025-01-29T09:00:00,SYSTEM,928.23999,124.379997
2025-01-29 09:00:00,2025-01-29T10:00:00,SYSTEM,610.400024,81.790001
2025-01-29 10:00:00,2025-01-29T11:00:00,SYSTEM,505.170013,67.690002
2025-01-29 11:00:00,2025-01-29T12:00:00,SYSTEM,520.23999,69.709999
2025-01-29 12:00:00,2025-01-29T13:00:00,SYSTEM,500.839996,67.110001
2025-01-29 13:00:00,2025-01-29T14:00:00,SYSTEM,424.190002,56.84
2025-01-29 14:00:00,2025-01-29T15:00:00,SYSTEM,409.269989,54.84
2025-01-29 15:00:00,2025-01-29T16:00:00,SYSTEM,444.790009,59.599998
2025-01-29 16:00:00,2025-01-29T17:00:00,SYSTEM,410.309998,54.98
2025-01-29 17:00:00,2025-01-29T18:00:00,SYSTEM,401.959991,53.860001
2025-01-29 18:00:00,2025-01-29T19:00:00,SYSTEM,331.209991,44.380001
2025-01-29 19:00:00,2025-01-29T20:00:00,SYSTEM,283.589996,38.0
2025-01-29 20:00:00,2025-01-29T21:00:00,SYSTEM,278.670013,37.34
2025-01-29 21:00:00,2025-01-29T22:00:00,SYSTEM,270.980011,36.310001
2025-01-29 22:00:00,2025-01-29T23:00:00,SYSTEM,250.160004,33.52
2025-01-29 23:00:00,2025-01-30T00:00:00,SYSTEM,233.139999,31.24
2025-01-30 00:00:00,2025-01-30T01:00:00,SYSTEM,223.809998,29.99
2025-01-30 01:00:00,2025-01-30T02:00:00,SYSTEM,221.570007,29.690001
2025-01-30 02:00:00,2025-01-30T03:00:00,SYSTEM,220.679993,29.57
2025-01-30 03:00:00,2025-01-30T04:00:00,SYSTEM,230.600006,30.9
2025-01-30 04:00:00,2025-01-30T05:00:00,SYSTEM,259.26001,34.740002
2025-01-30 05:00:00,2025-01-30T06:00:00,SYSTEM,280.450012,37.580002
2025-01-30 06:00:00,2025-01-30T07:00:00,SYSTEM,381.350006,51.099998
2025-01-30 07:00:00,2025-01-30T08:00:00,SYSTEM,446.279999,59.799999
2025-01-30 08:00:00,2025-01-30T09:00:00,SYSTEM,485.980011,65.120003
2025-01-30 09:00:00,2025-01-30T10:00:00,SYSTEM,446.279999,59.799999
2025-01-30 10:00:00,2025-01-30T11:00:00,SYSTEM,381.420013,51.110001
2025-01-30 11:00:00,2025-01-30T12:00:00,SYSTEM,382.839996,51.299999
2025-01-30 12:00:00,2025-01-30T13:00:00,SYSTEM,376.279999,50.419998
2025-01-30 13:00:00,2025-01-30T14:00:00,SYSTEM,416.720001,55.84
2025-01-30 14:00:00,2025-01-30T15:00:00,SYSTEM,403.73999,54.099998
2025-01-30 15:00:00,2025-01-30T16:00:00,SYSTEM,501.130005,67.150002
2025-01-30 16:00:00,2025-01-30T17:00:00,SYSTEM,517.849976,69.389999
2025-01-30 17:00:00,2025-01-30T18:00:00,SYSTEM,382.839996,51.299999
2025-01-30 18:00:00,2025-01-30T19:00:00,SYSTEM,368.890015,49.43
2025-01-30 19:00:00,2025-01-30T20:00:00,SYSTEM,302.170013,40.490002
2025-01-30 20:00:00,2025-01-30T21:00:00,SYSTEM,285.299988,38.23
2025-01-30 21:00:00,2025-01-30T22:00:00,SYSTEM,275.149994,36.869999
2025-01-30 22:00:00,2025-01-30T23:00:00,SYSTEM,268.440002,35.970001
2025-01-30 23:00:00,2025-01-31T00:00:00,SYSTEM,264.299988,35.419998
2025-01-31 00:00:00,2025-01-31T01:00:00,SYSTEM,257.809998,34.549999
2025-01-31 01:00:00,2025-01-31T02:00:00,SYSTEM,256.390015,34.360001
2025-01-31 02:00:00,2025-01-31T03:00:00,SYSTEM,254.300003,34.080002
2025-01-31 03:00:00,2025-01-31T04:00:00,SYSTEM,256.76001,34.41
2025-01-31 04:00:00,2025-01-31T05:00:00,SYSTEM,272.059998,36.459999
2025-01-31 05:00:00,2025-01-31T06:00:00,SYSTEM,299.600006,40.150002
2025-01-31 06:00:00,2025-01-31T07:00:00,SYSTEM,455.25,61.009998
2025-01-31 07:00:00,2025-01-31T08:00:00,SYSTEM,456.0,61.110001
2025-01-31 08:00:00,2025-01-31T09:00:00,SYSTEM,410.630005,55.029999
2025-01-31 09:00:00,2025-01-31T10:00:00,SYSTEM,363.019989,48.650002
2025-01-31 10:00:00,2025-01-31T11:00:00,SYSTEM,333.170013,44.650002
2025-01-31 11:00:00,2025-01-31T12:00:00,SYSTEM,325.859985,43.669998
2025-01-31 12:00:00,2025-01-31T13:00:00,SYSTEM,328.029999,43.959999
2025-01-31 13:00:00,2025-01-31T14:00:00,SYSTEM,311.01001,41.68
2025-01-31 14:00:00,2025-01-31T15:00:00,SYSTEM,312.059998,41.82
2025-01-31 15:00:00,2025-01-31T16:00:00,SYSTEM,313.850006,42.060001
2025-01-31 16:00:00,2025-01-31T17:00:00,SYSTEM,310.859985,41.66
2025-01-31 17:00:00,2025-01-31T18:00:00,SYSTEM,307.429993,41.200001
2025-01-31 18:00:00,2025-01-31T19:00:00,SYSTEM,300.859985,40.32
2025-01-31 19:00:00,2025-01-31T20:00:00,SYSTEM,291.609985,39.080002
2025-01-31 20:00:00,2025-01-31T21:00:00,SYSTEM,289.75,38.830002
2025-01-31 21:00:00,2025-01-31T22:00:00,SYSTEM,271.089996,36.330002
2025-01-31 22:00:00,2025-01-31T23:00:00,SYSTEM,253.259995,33.939999
2025-01-31 23:00:00,2025-02-01T00:00:00,SYSTEM,263.559998,35.32
2025-02-01 00:00:00,2025-02-01T01:00:00,SYSTEM,250.720001,33.599998
2025-02-01 01:00:00,2025-02-01T02:00:00,SYSTEM,247.809998,33.209999
2025-02-01 02:00:00,2025-02-01T03:00:00,SYSTEM,241.100006,32.310001
2025-02-01 03:00:00,2025-02-01T04:00:00,SYSTEM,241.619995,32.380001
2025-02-01 04:00:00,2025-02-01T05:00:00,SYSTEM,244.610001,32.779999
2025-02-01 05:00:00,2025-02-01T06:00:00,SYSTEM,261.839996,35.09
2025-02-01 06:00:00,2025-02-01T07:00:00,SYSTEM,281.619995,37.740002
2025-02-01 07:00:00,2025-02-01T08:00:00,SYSTEM,294.899994,39.52
2025-02-01 08:00:00,2025-02-01T09:00:00,SYSTEM,299.679993,40.16
2025-02-01 09:00:00,2025-02-01T10:00:00,SYSTEM,297.73999,39.900002
2025-02-01 10:00:00,2025-02-01T11:00:00,SYSTEM,302.440002,40.529999
2025-02-01 11:00:00,2025-02-01T12:00:00,SYSTEM,303.480011,40.669998
2025-02-01 12:00:00,2025-02-01T13:00:00,SYSTEM,302.059998,40.48
2025-02-01 13:00:00,2025-02-01T14:00:00,SYSTEM,305.269989,40.91
2025-02-01 14:00:00,2025-02-01T15:00:00,SYSTEM,311.98999,41.810001
2025-02-01 15:00:00,2025-02-01T16:00:00,SYSTEM,343.929993,46.09
2025-02-01 16:00:00,2025-02-01T17:00:00,SYSTEM,373.100006,50.0
2025-02-01 17:00:00,2025-02-01T18:00:00,SYSTEM,373.100006,50.0
2025-02-01 18:00:00,2025-02-01T19:00:00,SYSTEM,340.269989,45.599998
2025-02-01 19:00:00,2025-02-01T20:00:00,SYSTEM,335.119995,44.91
2025-02-01 20:00:00,2025-02-01T21:00:00,SYSTEM,331.320007,44.400002
2025-02-01 21:00:00,2025-02-01T22:00:00,SYSTEM,319.600006,42.830002
2025-02-01 22:00:00,2025-02-01T23:00:00,SYSTEM,311.910004,41.799999
2025-02-01 23:00:00,2025-02-02T00:00:00,SYSTEM,319.529999,42.82
2025-02-02 00:00:00,2025-02-02T01:00:00,SYSTEM,316.399994,42.400002
2025-02-02 01:00:00,2025-02-02T02:00:00,SYSTEM,313.26001,41.98
2025-02-02 02:00:00,2025-02-02T03:00:00,SYSTEM,311.019989,41.68
2025-02-02 03:00:00,2025-02-02T04:00:00,SYSTEM,308.410004,41.330002
2025-02-02 04:00:00,2025-02-02T05:00:00,SYSTEM,311.320007,41.720001
2025-02-02 05:00:00,2025-02-02T06:00:00,SYSTEM,315.950012,42.34
2025-02-02 06:00:00,2025-02-02T07:00:00,SYSTEM,324.829987,43.529999
2025-02-02 07:00:00,2025-02-02T08:00:00,SYSTEM,325.799988,43.66
2025-02-02 08:00:00,2025-02-02T09:00:00,SYSTEM,339.149994,45.450001
2025-02-02 09:00:00,2025-02-02T10:00:00,SYSTEM,332.890015,44.610001
2025-02-02 10:00:00,2025-02-02T11:00:00,SYSTEM,335.049988,44.900002
2025-02-02 11:00:00,2025-02-02T12:00:00,SYSTEM,330.869995,44.34
2025-02-02 12:00:00,2025-02-02T13:00:00,SYSTEM,329.899994,44.209999
2025-02-02 13:00:00,2025-02-02T14:00:00,SYSTEM,331.619995,44.439999
2025-02-02 14:00:00,2025-02-02T15:00:00,SYSTEM,342.809998,45.939999
2025-02-02 15:00:00,2025-02-02T16:00:00,SYSTEM,396.309998,53.110001
2025-02-02 16:00:00,2025-02-02T17:00:00,SYSTEM,457.5,61.310001
2025-02-02 17:00:00,2025-02-02T18:00:00,SYSTEM,447.649994,59.990002
2025-02-02 18:00:00,2025-02-02T19:00:00,SYSTEM,444.369995,59.549999
2025-02-02 19:00:00,2025-02-02T20:00:00,SYSTEM,382.359985,51.240002
2025-02-02 20:00:00,2025-02-02T21:00:00,SYSTEM,403.25,54.040001
2025-02-02 21:00:00,2025-02-02T22:00:00,SYSTEM,349.529999,46.84
2025-02-02 22:00:00,2025-02-02T23:00:00,SYSTEM,335.649994,44.98
2025-02-02 23:00:00,2025-02-03T00:00:00,SYSTEM,325.869995,43.669998
2025-02-03 00:00:00,2025-02-03T01:00:00,SYSTEM,322.359985,43.200001
2025-02-03 01:00:00,2025-02-03T02:00:00,SYSTEM,321.320007,43.060001
2025-02-03 02:00:00,2025-02-03T03:00:00,SYSTEM,321.619995,43.099998
2025-02-03 03:00:00,2025-02-03T04:00:00,SYSTEM,325.130005,43.57
2025-02-03 04:00:00,2025-02-03T05:00:00,SYSTEM,330.570007,44.299999
2025-02-03 05:00:00,2025-02-03T06:00:00,SYSTEM,558.840027,74.889999
2025-02-03 06:00:00,2025-02-03T07:00:00,SYSTEM,865.76001,116.019997
2025-02-03 07:00:00,2025-02-03T08:00:00,SYSTEM,1063.800049,142.559998
2025-02-03 08:00:00,2025-02-03T09:00:00,SYSTEM,895.460022,120.0
2025-02-03 09:00:00,2025-02-03T10:00:00,SYSTEM,818.369995,109.669998
2025-02-03 10:00:00,2025-02-03T11:00:00,SYSTEM,775.690002,103.949997
2025-02-03 11:00:00,2025-02-03T12:00:00,SYSTEM,738.450012,98.959999
2025-02-03 12:00:00,2025-02-03T13:00:00,SYSTEM,754.200012,101.07
2025-02-03 13:00:00,2025-02-03T14:00:00,SYSTEM,755.169983,101.199997
2025-02-03 14:00:00,2025-02-03T15:00:00,SYSTEM,783.969971,105.059998
2025-02-03 15:00:00,2025-02-03T16:00:00,SYSTEM,895.22998,119.970001
2025-02-03 16:00:00,2025-02-03T17:00:00,SYSTEM,1007.460022,135.009995
2025-02-03 17:00:00,2025-02-03T18:00:00,SYSTEM,964.26001,129.220001
2025-02-03 18:00:00,2025-02-03T19:00:00,SYSTEM,954.780029,127.949997
2025-02-03 19:00:00,2025-02-03T20:00:00,SYSTEM,784.049988,105.07
2025-02-03 20:00:00,2025-02-03T21:00:00,SYSTEM,743.22998,99.599998
2025-02-03 21:00:00,2025-02-03T22:00:00,SYSTEM,471.609985,63.200001
2025-02-03 22:00:00,2025-02-03T23:00:00,SYSTEM,326.390015,43.740002
2025-02-03 23:00:00,2025-02-04T00:00:00,SYSTEM,350.26001,46.939999
2025-02-04 00:00:00,2025-02-04T01:00:00,SYSTEM,341.01001,45.700001
2025-02-04 01:00:00,2025-02-04T02:00:00,SYSTEM,334.670013,44.849998
2025-02-04 02:00:00,2025-02-04T03:00:00,SYSTEM,329.589996,44.169998
2025-02-04 03:00:00,2025-02-04T04:00:00,SYSTEM,328.769989,44.060001
2025-02-04 04:00:00,2025-02-04T05:00:00,SYSTEM,336.76001,45.130001
2025-02-04 05:00:00,2025-02-04T06:00:00,SYSTEM,447.48999,59.970001
2025-02-04 06:00:00,2025-02-04T07:00:00,SYSTEM,823.940002,110.419998
2025-02-04 07:00:00,2025-02-04T08:00:00,SYSTEM,1081.380005,144.919998
2025-02-04 08:00:00,2025-02-04T09:00:00,SYSTEM,643.440002,86.230003
2025-02-04 09:00:00,2025-02-04T10:00:00,SYSTEM,505.170013,67.699997
2025-02-04 10:00:00,2025-02-04T11:00:00,SYSTEM,457.410004,61.299999
2025-02-04 11:00:00,2025-02-04T12:00:00,SYSTEM,389.73999,52.23
2025-02-04 12:00:00,2025-02-04T13:00:00,SYSTEM,352.130005,47.189999
2025-02-04 13:00:00,2025-02-04T14:00:00,SYSTEM,341.529999,45.77
2025-02-04 14:00:00,2025-02-04T15:00:00,SYSTEM,336.459991,45.09
2025-02-04 15:00:00,2025-02-04T16:00:00,SYSTEM,329.440002,44.150002
2025-02-04 16:00:00,2025-02-04T17:00:00,SYSTEM,320.640015,42.970001
2025-02-04 17:00:00,2025-02-04T18:00:00,SYSTEM,312.799988,41.919998
2025-02-04 18:00:00,2025-02-04T19:00:00,SYSTEM,293.25,39.299999
2025-02-04 19:00:00,2025-02-04T20:00:00,SYSTEM,261.089996,34.990002
2025-02-04 20:00:00,2025-02-04T21:00:00,SYSTEM,234.300003,31.4
2025-02-04 21:00:00,2025-02-04T22:00:00,SYSTEM,155.880005,20.889999
2025-02-04 22:00:00,2025-02-04T23:00:00,SYSTEM,89.019997,11.93
2025-02-04 23:00:00,2025-02-05T00:00:00,SYSTEM,99.230003,13.3
2025-02-05 00:00:00,2025-02-05T01:00:00,SYSTEM,82.519997,11.06
2025-02-05 01:00:00,2025-02-05T02:00:00,SYSTEM,74.830002,10.03
2025-02-05 02:00:00,2025-02-05T03:00:00,SYSTEM,75.129997,10.07
2025-02-05 03:00:00,2025-02-05T04:00:00,SYSTEM,81.849998,10.97
2025-02-05 04:00:00,2025-02-05T05:00:00,SYSTEM,103.779999,13.91
2025-02-05 05:00:00,2025-02-05T06:00:00,SYSTEM,196.149994,26.290001
2025-02-05 06:00:00,2025-02-05T07:00:00,SYSTEM,292.100006,39.150002
2025-02-05 07:00:00,2025-02-05T08:00:00,SYSTEM,312.619995,41.900002
2025-02-05 08:00:00,2025-02-05T09:00:00,SYSTEM,313.290009,41.990002
2025-02-05 09:00:00,2025-02-05T10:00:00,SYSTEM,315.299988,42.259998
2025-02-05 10:00:00,2025-02-05T11:00:00,SYSTEM,305.679993,40.970001
2025-02-05 11:00:00,2025-02-05T12:00:00,SYSTEM,295.910004,39.66
2025-02-05 12:00:00,2025-02-05T13:00:00,SYSTEM,292.549988,39.209999
2025-02-05 13:00:00,2025-02-05T14:00:00,SYSTEM,288.070007,38.610001
2025-02-05 14:00:00,2025-02-05T15:00:00,SYSTEM,298.369995,39.990002
2025-02-05 15:00:00,2025-02-05T16:00:00,SYSTEM,312.769989,41.919998
2025-02-05 16:00:00,2025-02-05T17:00:00,SYSTEM,326.869995,43.810001
2025-02-05 17:00:00,2025-02-05T18:00:00,SYSTEM,328.140015,43.98
2025-02-05 18:00:00,2025-02-05T19:00:00,SYSTEM,325.149994,43.580002
2025-02-05 19:00:00,2025-02-05T20:00:00,SYSTEM,315.01001,42.220001
2025-02-05 20:00:00,2025-02-05T21:00:00,SYSTEM,315.079987,42.23
2025-02-05 21:00:00,2025-02-05T22:00:00,SYSTEM,298.440002,40.0
2025-02-05 22:00:00,2025-02-05T23:00:00,SYSTEM,279.339996,37.439999
2025-02-05 23:00:00,2025-02-06T00:00:00,SYSTEM,279.519989,37.470001
2025-02-06 00:00:00,2025-02-06T01:00:00,SYSTEM,272.279999,36.5
2025-02-06 01:00:00,2025-02-06T02:00:00,SYSTEM,277.51001,37.200001
2025-02-06 02:00:00,2025-02-06T03:00:00,SYSTEM,281.76001,37.77
2025-02-06 03:00:00,2025-02-06T04:00:00,SYSTEM,301.299988,40.389999
2025-02-06 04:00:00,2025-02-06T05:00:00,SYSTEM,332.779999,44.610001
2025-02-06 05:00:00,2025-02-06T06:00:00,SYSTEM,356.429993,47.779999
2025-02-06 06:00:00,2025-02-06T07:00:00,SYSTEM,404.619995,54.240002
2025-02-06 07:00:00,2025-02-06T08:00:00,SYSTEM,559.640015,75.019997
2025-02-06 08:00:00,2025-02-06T09:00:00,SYSTEM,448.410004,60.110001
2025-02-06 09:00:00,2025-02-06T10:00:00,SYSTEM,409.470001,54.889999
2025-02-06 10:00:00,2025-02-06T11:00:00,SYSTEM,388.880005,52.130001
2025-02-06 11:00:00,2025-02-06T12:00:00,SYSTEM,368.070007,49.34
2025-02-06 12:00:00,2025-02-06T13:00:00,SYSTEM,363.820007,48.77
2025-02-06 13:00:00,2025-02-06T14:00:00,SYSTEM,354.790009,47.560001
2025-02-06 14:00:00,2025-02-06T15:00:00,SYSTEM,355.910004,47.709999
2025-02-06 15:00:00,2025-02-06T16:00:00,SYSTEM,359.559998,48.200001
2025-02-06 16:00:00,2025-02-06T17:00:00,SYSTEM,360.01001,48.259998
2025-02-06 17:00:00,2025-02-06T18:00:00,SYSTEM,352.630005,47.27
2025-02-06 18:00:00,2025-02-06T19:00:00,SYSTEM,350.23999,46.950001
2025-02-06 19:00:00,2025-02-06T20:00:00,SYSTEM,346.880005,46.5
2025-02-06 20:00:00,2025-02-06T21:00:00,SYSTEM,344.570007,46.189999
2025-02-06 21:00:00,2025-02-06T22:00:00,SYSTEM,342.029999,45.849998
2025-02-06 22:00:00,2025-02-06T23:00:00,SYSTEM,322.790009,43.27
