TimeUTC,TimeDK,PriceArea,UpDemandMW,UpProcuredMW,UpPriceEUR,UpPriceDKK,DownDemandMW,DownProcuredMW,DownPriceEUR,DownPriceDKK
2024-10-11 21:00:00,2024-10-11T23:00:00,DK1,,100.0,106.45,794.22345,,100.0,8.45,63.04545
2024-10-11 22:00:00,2024-10-12T00:00:00,DK1,,100.0,65.56,489.14316,,100.0,8.18,61.03098
2024-10-11 23:00:00,2024-10-12T01:00:00,DK1,,100.0,90.63,676.19043,,100.0,8.18,61.03098
2024-10-12 00:00:00,2024-10-12T02:00:00,DK1,,100.0,85.67,639.18387,,100.0,8.18,61.03098
2024-10-12 01:00:00,2024-10-12T03:00:00,DK1,,100.0,84.73,632.17053,,100.0,8.18,61.03098
2024-10-12 02:00:00,2024-10-12T04:00:00,DK1,,100.0,83.8,625.2318,,100.0,8.18,61.03098
2024-10-12 03:00:00,2024-10-12T05:00:00,DK1,,100.0,83.93,626.20173,,100.0,8.18,61.03098
2024-10-12 04:00:00,2024-10-12T06:00:00,DK1,,100.0,80.58,601.20738,,100.0,8.18,61.03098
2024-10-12 05:00:00,2024-10-12T07:00:00,DK1,,100.0,80.58,601.20738,,100.0,8.18,61.03098
2024-10-12 06:00:00,2024-10-12T08:00:00,DK1,,100.0,60.33,450.12213,,100.0,8.18,61.03098
2024-10-12 07:00:00,2024-10-12T09:00:00,DK1,,100.0,53.76,401.10336,,100.0,8.18,61.03098
2024-10-12 08:00:00,2024-10-12T10:00:00,DK1,,100.0,34.73,259.12053,,100.0,8.18,61.03098
2024-10-12 09:00:00,2024-10-12T11:00:00,DK1,,100.0,34.73,259.12053,,100.0,8.18,61.03098
2024-10-12 10:00:00,2024-10-12T12:00:00,DK1,,100.0,34.73,259.12053,,100.0,8.18,61.03098
2024-10-12 11:00:00,2024-10-12T13:00:00,DK1,,100.0,34.73,259.12053,,100.0,8.18,61.03098
2024-10-12 12:00:00,2024-10-12T14:00:00,DK1,,100.0,34.73,259.12053,,100.0,8.18,61.03098
2024-10-12 13:00:00,2024-10-12T15:00:00,DK1,,100.0,40.22,300.08142,,100.0,8.18,61.03098
2024-10-12 14:00:00,2024-10-12T16:00:00,DK1,,100.0,45.99,343.13139,,100.0,8.45,63.04545
2024-10-12 15:00:00,2024-10-12T17:00:00,DK1,,100.0,67.84,506.15424,,100.0,8.45,63.04545
2024-10-12 16:00:00,2024-10-12T18:00:00,DK1,,100.0,75.08,560.17188,,100.0,8.45,63.04545
2024-10-12 17:00:00,2024-10-12T19:00:00,DK1,,100.0,74.41,555.17301,,100.0,8.45,63.04545
2024-10-12 18:00:00,2024-10-12T20:00:00,DK1,,100.0,63.82,476.16102,,100.0,8.45,63.04545
2024-10-12 19:00:00,2024-10-12T21:00:00,DK1,,100.0,57.52,429.15672,,100.0,8.45,63.04545
2024-10-12 20:00:00,2024-10-12T22:00:00,DK1,,100.0,56.71,423.11331,,100.0,8.45,63.04545
2024-10-12 21:00:00,2024-10-12T23:00:00,DK1,,100.0,55.24,412.14564,,100.0,8.45,63.04545
2024-10-12 22:00:00,2024-10-13T00:00:00,DK1,,100.0,36.2,270.0882,,100.0,8.04,59.98644
2024-10-12 23:00:00,2024-10-13T01:00:00,DK1,,100.0,34.59,258.07599,,100.0,8.04,59.98644
2024-10-13 00:00:00,2024-10-13T02:00:00,DK1,,100.0,31.24,233.08164,,100.0,8.04,59.98644
2024-10-13 01:00:00,2024-10-13T03:00:00,DK1,,100.0,25.47,190.03167,,100.0,8.04,59.98644
2024-10-13 02:00:00,2024-10-13T04:00:00,DK1,,100.0,26.54,198.01494,,100.0,8.04,59.98644
2024-10-13 03:00:00,2024-10-13T05:00:00,DK1,,100.0,26.81,200.02941,,100.0,8.04,59.98644
2024-10-13 04:00:00,2024-10-13T06:00:00,DK1,,100.0,30.57,228.08277,,100.0,8.04,59.98644
2024-10-13 05:00:00,2024-10-13T07:00:00,DK1,,100.0,41.96,313.06356,,100.0,8.04,59.98644
2024-10-13 06:00:00,2024-10-13T08:00:00,DK1,,100.0,44.91,335.07351,,100.0,8.04,59.98644
2024-10-13 07:00:00,2024-10-13T09:00:00,DK1,,100.0,40.09,299.11149,,100.0,8.04,59.98644
2024-10-13 08:00:00,2024-10-13T10:00:00,DK1,,100.0,28.56,213.08616,,100.0,8.04,59.98644
2024-10-13 09:00:00,2024-10-13T11:00:00,DK1,,100.0,26.28,196.07508,,100.0,8.04,59.98644
2024-10-13 10:00:00,2024-10-13T12:00:00,DK1,,100.0,26.68,199.05948,,100.0,8.04,59.98644
2024-10-13 11:00:00,2024-10-13T13:00:00,DK1,,100.0,26.68,199.05948,,100.0,8.04,59.98644
2024-10-13 12:00:00,2024-10-13T14:00:00,DK1,,100.0,27.35,204.05835,,100.0,9.46,70.58106
2024-10-13 13:00:00,2024-10-13T15:00:00,DK1,,100.0,28.83,215.10063,,100.0,14.08,105.05088
2024-10-13 14:00:00,2024-10-13T16:00:00,DK1,,100.0,39.15,292.09815,,100.0,14.08,105.05088
2024-10-13 15:00:00,2024-10-13T17:00:00,DK1,,100.0,56.98,425.12778,,100.0,7.91,59.01651
2024-10-13 16:00:00,2024-10-13T18:00:00,DK1,,100.0,60.31,449.97291,,100.0,7.91,59.01651
2024-10-13 17:00:00,2024-10-13T19:00:00,DK1,,100.0,63.51,473.84811,,100.0,7.91,59.01651
2024-10-13 18:00:00,2024-10-13T20:00:00,DK1,,100.0,60.31,449.97291,,100.0,8.04,59.98644
2024-10-13 19:00:00,2024-10-13T21:00:00,DK1,,100.0,60.31,449.97291,,100.0,8.04,59.98644
2024-10-13 20:00:00,2024-10-13T22:00:00,DK1,,100.0,77.36,577.18296,,100.0,8.04,59.98644
2024-10-13 21:00:00,2024-10-13T23:00:00,DK1,,100.0,73.07,545.17527,,100.0,8.04,59.98644
2024-10-13 22:00:00,2024-10-14T00:00:00,DK1,,100.0,54.16,404.104008,,100.0,8.04,59.988852
2024-10-13 23:00:00,2024-10-14T01:00:00,DK1,,100.0,54.03,403.134039,,100.0,8.04,59.988852
2024-10-14 00:00:00,2024-10-14T02:00:00,DK1,,100.0,54.16,404.104008,,100.0,8.04,59.988852
2024-10-14 01:00:00,2024-10-14T03:00:00,DK1,,100.0,53.22,397.090386,,100.0,8.04,59.988852
2024-10-14 02:00:00,2024-10-14T04:00:00,DK1,,100.0,53.76,401.119488,,100.0,8.04,59.988852
2024-10-14 03:00:00,2024-10-14T05:00:00,DK1,,100.0,54.3,405.14859,,100.0,8.04,59.988852
2024-10-14 04:00:00,2024-10-14T06:00:00,DK1,,100.0,66.23,494.161899,,100.0,8.04,59.988852
2024-10-14 05:00:00,2024-10-14T07:00:00,DK1,,100.0,85.8,640.17954,,100.0,8.04,59.988852
2024-10-14 06:00:00,2024-10-14T08:00:00,DK1,,100.0,91.3,681.21669,,100.0,8.71,64.987923
2024-10-14 07:00:00,2024-10-14T09:00:00,DK1,,100.0,78.69,587.129697,,100.0,8.71,64.987923
2024-10-14 08:00:00,2024-10-14T10:00:00,DK1,,100.0,75.21,561.164373,,100.0,9.11,67.972443
2024-10-14 09:00:00,2024-10-14T11:00:00,DK1,,100.0,79.5,593.17335,,100.0,8.58,64.017954
2024-10-14 10:00:00,2024-10-14T12:00:00,DK1,,100.0,67.29,502.070877,,100.0,8.04,59.988852
2024-10-14 11:00:00,2024-10-14T13:00:00,DK1,,100.0,67.29,502.070877,,100.0,8.04,59.988852
2024-10-14 12:00:00,2024-10-14T14:00:00,DK1,,100.0,85.53,638.164989,,100.0,8.04,59.988852
2024-10-14 13:00:00,2024-10-14T15:00:00,DK1,,100.0,73.72,550.047036,,100.0,8.04,59.988852
2024-10-14 14:00:00,2024-10-14T16:00:00,DK1,,100.0,91.14,680.022882,,100.0,8.04,59.988852
2024-10-14 15:00:00,2024-10-14T17:00:00,DK1,,100.0,119.84,894.162192,,100.0,8.04,59.988852
2024-10-14 16:00:00,2024-10-14T18:00:00,DK1,,100.0,145.89,1088.529057,,100.0,8.04,59.988852
2024-10-14 17:00:00,2024-10-14T19:00:00,DK1,,100.0,153.7,1146.80181,,100.0,8.04,59.988852
2024-10-14 18:00:00,2024-10-14T20:00:00,DK1,,100.0,142.11,1060.325343,,100.0,8.04,59.988852
2024-10-14 19:00:00,2024-10-14T21:00:00,DK1,,100.0,109.59,817.683867,,100.0,8.04,59.988852
2024-10-14 20:00:00,2024-10-14T22:00:00,DK1,,100.0,92.35,689.051055,,100.0,8.04,59.988852
2024-10-14 21:00:00,2024-10-14T23:00:00,DK1,,100.0,92.35,689.051055,,100.0,8.04,59.988852
2024-10-14 22:00:00,2024-10-15T00:00:00,DK1,,100.0,92.99,693.79839,,100.0,8.71,64.98531
2024-10-14 23:00:00,2024-10-15T01:00:00,DK1,,100.0,87.17,650.37537,,100.0,8.71,64.98531
2024-10-15 00:00:00,2024-10-15T02:00:00,DK1,,100.0,83.59,623.66499,,100.0,14.07,104.97627
2024-10-15 01:00:00,2024-10-15T03:00:00,DK1,,100.0,73.73,550.09953,,100.0,14.07,104.97627
2024-10-15 02:00:00,2024-10-15T04:00:00,DK1,,100.0,81.62,608.96682,,100.0,14.07,104.97627
2024-10-15 03:00:00,2024-10-15T05:00:00,DK1,,100.0,73.73,550.09953,,100.0,14.07,104.97627
2024-10-15 04:00:00,2024-10-15T06:00:00,DK1,,100.0,108.2,807.2802,,100.0,14.07,104.97627
2024-10-15 05:00:00,2024-10-15T07:00:00,DK1,,100.0,128.34,957.54474,,100.0,14.07,104.97627
2024-10-15 06:00:00,2024-10-15T08:00:00,DK1,,100.0,127.91,954.33651,,100.0,9.38,69.98418
2024-10-15 07:00:00,2024-10-15T09:00:00,DK1,,100.0,113.68,848.16648,,100.0,9.38,69.98418
2024-10-15 08:00:00,2024-10-15T10:00:00,DK1,,100.0,81.77,610.08597,,100.0,9.38,69.98418
2024-10-15 09:00:00,2024-10-15T11:00:00,DK1,,100.0,67.02,500.03622,,100.0,14.07,104.97627
2024-10-15 10:00:00,2024-10-15T12:00:00,DK1,,100.0,67.02,500.03622,,100.0,14.07,104.97627
2024-10-15 11:00:00,2024-10-15T13:00:00,DK1,,100.0,67.02,500.03622,,100.0,14.07,104.97627
2024-10-15 12:00:00,2024-10-15T14:00:00,DK1,,100.0,71.73,535.17753,,100.0,14.07,104.97627
2024-10-15 13:00:00,2024-10-15T15:00:00,DK1,,100.0,68.37,510.10857,,100.0,14.07,104.97627
2024-10-15 14:00:00,2024-10-15T16:00:00,DK1,,100.0,87.13,650.07693,,100.0,14.07,104.97627
2024-10-15 15:00:00,2024-10-15T17:00:00,DK1,,100.0,123.49,921.35889,,100.0,9.38,69.98418
2024-10-15 16:00:00,2024-10-15T18:00:00,DK1,,100.0,161.49,1204.87689,,100.0,9.38,69.98418
2024-10-15 17:00:00,2024-10-15T19:00:00,DK1,,100.0,138.05,1029.99105,,100.0,9.38,69.98418
2024-10-15 18:00:00,2024-10-15T20:00:00,DK1,,100.0,119.64,892.63404,,100.0,9.38,69.98418
2024-10-15 19:00:00,2024-10-15T21:00:00,DK1,,100.0,96.71,721.55331,,100.0,14.07,104.97627
2024-10-15 20:00:00,2024-10-15T22:00:00,DK1,,100.0,69.71,520.10631,,100.0,8.71,64.98531
2024-10-15 21:00:00,2024-10-15T23:00:00,DK1,,100.0,60.31,449.97291,,100.0,8.71,64.98531
2024-10-15 22:00:00,2024-10-16T00:00:00,DK1,,100.0,60.31,449.97291,,100.0,8.71,64.98531
2024-10-15 23:00:00,2024-10-16T01:00:00,DK1,,100.0,52.73,393.41853,,100.0,8.71,64.98531
2024-10-16 00:00:00,2024-10-16T02:00:00,DK1,,100.0,56.16,419.00976,,100.0,8.71,64.98531
2024-10-16 01:00:00,2024-10-16T03:00:00,DK1,,100.0,52.67,392.97087,,100.0,8.71,64.98531
2024-10-16 02:00:00,2024-10-16T04:00:00,DK1,,100.0,52.0,387.972,,100.0,8.71,64.98531
2024-10-16 03:00:00,2024-10-16T05:00:00,DK1,,100.0,52.81,394.01541,,100.0,8.71,64.98531
2024-10-16 04:00:00,2024-10-16T06:00:00,DK1,,100.0,64.08,478.10088,,100.0,8.71,64.98531
2024-10-16 05:00:00,2024-10-16T07:00:00,DK1,,100.0,67.01,499.96161,,100.0,8.71,64.98531
2024-10-16 06:00:00,2024-10-16T08:00:00,DK1,,100.0,67.01,499.96161,,100.0,8.71,64.98531
2024-10-16 07:00:00,2024-10-16T09:00:00,DK1,,100.0,60.31,449.97291,,100.0,8.71,64.98531
2024-10-16 08:00:00,2024-10-16T10:00:00,DK1,,100.0,58.57,436.99077,,100.0,8.71,64.98531
2024-10-16 09:00:00,2024-10-16T11:00:00,DK1,,100.0,52.67,392.97087,,100.0,8.71,64.98531
2024-10-16 10:00:00,2024-10-16T12:00:00,DK1,,100.0,52.27,389.98647,,100.0,8.71,64.98531
2024-10-16 11:00:00,2024-10-16T13:00:00,DK1,,100.0,52.67,392.97087,,100.0,8.71,64.98531
2024-10-16 12:00:00,2024-10-16T14:00:00,DK1,,100.0,53.74,400.95414,,100.0,8.71,64.98531
2024-10-16 13:00:00,2024-10-16T15:00:00,DK1,,100.0,53.88,401.99868,,100.0,8.71,64.98531
2024-10-16 14:00:00,2024-10-16T16:00:00,DK1,,100.0,55.49,414.01089,,100.0,8.71,64.98531
2024-10-16 15:00:00,2024-10-16T17:00:00,DK1,,100.0,72.37,539.95257,,100.0,8.71,64.98531
2024-10-16 16:00:00,2024-10-16T18:00:00,DK1,,100.0,64.69,482.65209,,100.0,8.71,64.98531
2024-10-16 17:00:00,2024-10-16T19:00:00,DK1,,100.0,64.66,482.42826,,100.0,8.71,64.98531
2024-10-16 18:00:00,2024-10-16T20:00:00,DK1,,100.0,60.31,449.97291,,100.0,8.71,64.98531
2024-10-16 19:00:00,2024-10-16T21:00:00,DK1,,100.0,69.83,521.00163,,100.0,8.71,64.98531
2024-10-16 20:00:00,2024-10-16T22:00:00,DK1,,100.0,61.25,456.98625,,100.0,8.71,64.98531
2024-10-16 21:00:00,2024-10-16T23:00:00,DK1,,100.0,53.74,400.95414,,100.0,8.71,64.98531
2024-10-16 22:00:00,2024-10-17T00:00:00,DK1,,100.0,17.96,133.99058,,100.0,8.71,64.980955
2024-10-16 23:00:00,2024-10-17T01:00:00,DK1,,100.0,18.14,135.33347,,100.0,8.71,64.980955
2024-10-17 00:00:00,2024-10-17T02:00:00,DK1,,100.0,18.6,138.7653,,100.0,8.71,64.980955
2024-10-17 01:00:00,2024-10-17T03:00:00,DK1,,100.0,18.9,141.00345,,100.0,8.71,64.980955
2024-10-17 02:00:00,2024-10-17T04:00:00,DK1,,100.0,20.1,149.95605,,100.0,8.71,64.980955
2024-10-17 03:00:00,2024-10-17T05:00:00,DK1,,100.0,48.52,361.98346,,100.0,8.71,64.980955
2024-10-17 04:00:00,2024-10-17T06:00:00,DK1,,100.0,60.72,453.00156,,100.0,8.71,64.980955
2024-10-17 05:00:00,2024-10-17T07:00:00,DK1,,100.0,76.53,570.952065,,100.0,8.71,64.980955
2024-10-17 06:00:00,2024-10-17T08:00:00,DK1,,100.0,78.54,585.94767,,100.0,8.71,64.980955
2024-10-17 07:00:00,2024-10-17T09:00:00,DK1,,100.0,66.08,492.98984,,100.0,8.71,64.980955
2024-10-17 08:00:00,2024-10-17T10:00:00,DK1,,100.0,58.71,438.005955,,100.0,8.71,64.980955
2024-10-17 09:00:00,2024-10-17T11:00:00,DK1,,100.0,58.3,434.94715,,100.0,8.71,64.980955
2024-10-17 10:00:00,2024-10-17T12:00:00,DK1,,100.0,64.87,483.962635,,100.0,8.71,64.980955
2024-10-17 11:00:00,2024-10-17T13:00:00,DK1,,100.0,68.62,511.93951,,100.0,8.71,64.980955
2024-10-17 12:00:00,2024-10-17T14:00:00,DK1,,100.0,77.87,580.949135,,100.0,8.71,64.980955
2024-10-17 13:00:00,2024-10-17T15:00:00,DK1,,100.0,87.12,649.95876,,100.0,8.71,64.980955
2024-10-17 14:00:00,2024-10-17T16:00:00,DK1,,100.0,105.88,789.91774,,100.0,8.71,64.980955
2024-10-17 15:00:00,2024-10-17T17:00:00,DK1,,100.0,130.81,975.908005,,100.0,8.71,64.980955
2024-10-17 16:00:00,2024-10-17T18:00:00,DK1,,100.0,154.54,1152.94567,,100.0,8.71,64.980955
2024-10-17 17:00:00,2024-10-17T19:00:00,DK1,,100.0,156.15,1164.957075,,100.0,8.71,64.980955
2024-10-17 18:00:00,2024-10-17T20:00:00,DK1,,100.0,133.76,997.91648,,100.0,8.71,64.980955
2024-10-17 19:00:00,2024-10-17T21:00:00,DK1,,100.0,117.95,879.965975,,100.0,8.71,64.980955
2024-10-17 20:00:00,2024-10-17T22:00:00,DK1,,100.0,106.96,797.97508,,100.0,8.71,64.980955
2024-10-17 21:00:00,2024-10-17T23:00:00,DK1,,100.0,101.33,755.972465,,100.0,8.71,64.980955
2024-10-17 22:00:00,2024-10-18T00:00:00,DK1,,100.0,60.45,450.81192,,100.0,8.58,63.986208
2024-10-17 23:00:00,2024-10-18T01:00:00,DK1,,100.0,60.45,450.81192,,100.0,8.58,63.986208
2024-10-18 00:00:00,2024-10-18T02:00:00,DK1,,100.0,60.45,450.81192,,100.0,8.58,63.986208
2024-10-18 01:00:00,2024-10-18T03:00:00,DK1,,100.0,60.45,450.81192,,100.0,8.58,63.986208
2024-10-18 02:00:00,2024-10-18T04:00:00,DK1,,100.0,60.45,450.81192,,100.0,8.58,63.986208
2024-10-18 03:00:00,2024-10-18T05:00:00,DK1,,100.0,60.45,450.81192,,100.0,8.58,63.986208
2024-10-18 04:00:00,2024-10-18T06:00:00,DK1,,100.0,105.85,789.38696,,100.0,8.58,63.986208
2024-10-18 05:00:00,2024-10-18T07:00:00,DK1,,100.0,128.81,960.613456,,100.0,8.58,63.986208
2024-10-18 06:00:00,2024-10-18T08:00:00,DK1,,100.0,126.79,945.549104,,100.0,8.58,63.986208
2024-10-18 07:00:00,2024-10-18T09:00:00,DK1,,100.0,100.39,748.668464,,100.0,8.04,59.959104
2024-10-18 08:00:00,2024-10-18T10:00:00,DK1,,100.0,69.83,520.764208,,100.0,8.04,59.959104
2024-10-18 09:00:00,2024-10-18T11:00:00,DK1,,100.0,69.83,520.764208,,100.0,8.04,59.959104
2024-10-18 10:00:00,2024-10-18T12:00:00,DK1,,100.0,69.83,520.764208,,100.0,8.04,59.959104
2024-10-18 11:00:00,2024-10-18T13:00:00,DK1,,100.0,69.83,520.764208,,100.0,8.04,59.959104
2024-10-18 12:00:00,2024-10-18T14:00:00,DK1,,100.0,69.83,520.764208,,100.0,8.04,59.959104
2024-10-18 13:00:00,2024-10-18T15:00:00,DK1,,100.0,69.83,520.764208,,100.0,8.04,59.959104
2024-10-18 14:00:00,2024-10-18T16:00:00,DK1,,100.0,71.5,533.2184,,100.0,8.04,59.959104
2024-10-18 15:00:00,2024-10-18T17:00:00,DK1,,100.0,111.38,830.627488,,100.0,8.04,59.959104
2024-10-18 16:00:00,2024-10-18T18:00:00,DK1,,100.0,117.96,879.698496,,100.0,9.38,69.952288
2024-10-18 17:00:00,2024-10-18T19:00:00,DK1,,100.0,151.07,1126.619632,,100.0,9.38,69.952288
2024-10-18 18:00:00,2024-10-18T20:00:00,DK1,,100.0,126.72,945.027072,,100.0,9.38,69.952288
2024-10-18 19:00:00,2024-10-18T21:00:00,DK1,,100.0,74.89,558.499664,,100.0,8.71,64.955696
2024-10-18 20:00:00,2024-10-18T22:00:00,DK1,,100.0,73.58,548.730208,,100.0,8.71,64.955696
2024-10-18 21:00:00,2024-10-18T23:00:00,DK1,,100.0,73.58,548.730208,,100.0,8.71,64.955696
2024-10-18 22:00:00,2024-10-19T00:00:00,DK1,,100.0,60.32,449.842432,,100.0,8.04,59.959104
2024-10-18 23:00:00,2024-10-19T01:00:00,DK1,,100.0,60.32,449.842432,,100.0,8.04,59.959104
2024-10-19 00:00:00,2024-10-19T02:00:00,DK1,,100.0,60.32,449.842432,,100.0,8.04,59.959104
2024-10-19 01:00:00,2024-10-19T03:00:00,DK1,,100.0,60.32,449.842432,,100.0,8.04,59.959104
2024-10-19 02:00:00,2024-10-19T04:00:00,DK1,,100.0,60.32,449.842432,,100.0,8.04,59.959104
2024-10-19 03:00:00,2024-10-19T05:00:00,DK1,,100.0,60.32,449.842432,,100.0,8.04,59.959104
2024-10-19 04:00:00,2024-10-19T06:00:00,DK1,,100.0,60.32,449.842432,,100.0,8.04,59.959104
2024-10-19 05:00:00,2024-10-19T07:00:00,DK1,,100.0,60.32,449.842432,,100.0,8.04,59.959104
2024-10-19 06:00:00,2024-10-19T08:00:00,DK1,,100.0,60.32,449.842432,,100.0,8.71,64.955696
2024-10-19 07:00:00,2024-10-19T09:00:00,DK1,,100.0,60.32,449.842432,,100.0,8.71,64.955696
2024-10-19 08:00:00,2024-10-19T10:00:00,DK1,,100.0,52.01,387.869776,,100.0,8.04,59.959104
2024-10-19 09:00:00,2024-10-19T11:00:00,DK1,,100.0,42.9,319.93104,,100.0,7.0,52.2032
2024-10-19 10:00:00,2024-10-19T12:00:00,DK1,,100.0,32.44,241.924544,,100.0,6.7,49.96592
2024-10-19 11:00:00,2024-10-19T13:00:00,DK1,,100.0,32.44,241.924544,,100.0,6.7,49.96592
2024-10-19 12:00:00,2024-10-19T14:00:00,DK1,,100.0,32.44,241.924544,,100.0,6.7,49.96592
2024-10-19 13:00:00,2024-10-19T15:00:00,DK1,,100.0,52.01,387.869776,,100.0,6.7,49.96592
2024-10-19 14:00:00,2024-10-19T16:00:00,DK1,,100.0,60.32,449.842432,,100.0,7.0,52.2032
2024-10-19 15:00:00,2024-10-19T17:00:00,DK1,,100.0,64.34,479.821984,,100.0,8.85,65.99976
2024-10-19 16:00:00,2024-10-19T18:00:00,DK1,,100.0,72.81,542.987856,,100.0,8.85,65.99976
2024-10-19 17:00:00,2024-10-19T19:00:00,DK1,,100.0,73.37,547.164112,,100.0,8.85,65.99976
2024-10-19 18:00:00,2024-10-19T20:00:00,DK1,,100.0,68.76,512.784576,,100.0,8.85,65.99976
2024-10-19 19:00:00,2024-10-19T21:00:00,DK1,,100.0,64.34,479.821984,,100.0,8.85,65.99976
2024-10-19 20:00:00,2024-10-19T22:00:00,DK1,,100.0,60.32,449.842432,,100.0,8.71,64.955696
2024-10-19 21:00:00,2024-10-19T23:00:00,DK1,,100.0,60.32,449.842432,,100.0,8.85,65.99976
2024-10-19 22:00:00,2024-10-20T00:00:00,DK1,,100.0,60.34,449.991584,,100.0,7.78,58.020128
2024-10-19 23:00:00,2024-10-20T01:00:00,DK1,,100.0,60.34,449.991584,,100.0,7.78,58.020128
2024-10-20 00:00:00,2024-10-20T02:00:00,DK1,,100.0,67.04,499.957504,,100.0,7.78,58.020128
2024-10-20 01:00:00,2024-10-20T03:00:00,DK1,,100.0,58.98,439.849248,,100.0,8.05,60.03368
2024-10-20 02:00:00,2024-10-20T04:00:00,DK1,,100.0,60.34,449.991584,,100.0,8.05,60.03368
2024-10-20 03:00:00,2024-10-20T05:00:00,DK1,,100.0,56.32,420.012032,,100.0,8.05,60.03368
2024-10-20 04:00:00,2024-10-20T06:00:00,DK1,,100.0,58.33,435.001808,,100.0,8.05,60.03368
2024-10-20 05:00:00,2024-10-20T07:00:00,DK1,,100.0,60.34,449.991584,,100.0,8.05,60.03368
2024-10-20 06:00:00,2024-10-20T08:00:00,DK1,,100.0,60.34,449.991584,,100.0,8.05,60.03368
2024-10-20 07:00:00,2024-10-20T09:00:00,DK1,,100.0,55.49,413.822224,,100.0,8.05,60.03368
2024-10-20 08:00:00,2024-10-20T10:00:00,DK1,,100.0,48.92,364.825792,,100.0,8.05,60.03368
2024-10-20 09:00:00,2024-10-20T11:00:00,DK1,,100.0,38.2,284.88032,,100.0,8.05,60.03368
2024-10-20 10:00:00,2024-10-20T12:00:00,DK1,,100.0,29.35,218.88056,,100.0,8.05,60.03368
2024-10-20 11:00:00,2024-10-20T13:00:00,DK1,,100.0,24.26,180.921376,,100.0,8.05,60.03368
2024-10-20 12:00:00,2024-10-20T14:00:00,DK1,,100.0,25.87,192.928112,,100.0,8.05,60.03368
2024-10-20 13:00:00,2024-10-20T15:00:00,DK1,,100.0,36.19,269.890544,,100.0,8.05,60.03368
2024-10-20 14:00:00,2024-10-20T16:00:00,DK1,,100.0,48.38,360.798688,,100.0,7.78,58.020128
2024-10-20 15:00:00,2024-10-20T17:00:00,DK1,,100.0,69.83,520.764208,,100.0,7.78,58.020128
2024-10-20 16:00:00,2024-10-20T18:00:00,DK1,,100.0,82.7,616.74352,,100.0,7.78,58.020128
2024-10-20 17:00:00,2024-10-20T19:00:00,DK1,,100.0,60.34,449.991584,,100.0,7.78,58.020128
2024-10-20 18:00:00,2024-10-20T20:00:00,DK1,,100.0,54.28,404.798528,,100.0,7.78,58.020128
2024-10-20 19:00:00,2024-10-20T21:00:00,DK1,,100.0,50.26,374.818976,,100.0,8.05,60.03368
2024-10-20 20:00:00,2024-10-20T22:00:00,DK1,,100.0,48.79,363.856304,,100.0,8.05,60.03368
2024-10-20 21:00:00,2024-10-20T23:00:00,DK1,,100.0,47.45,353.86312,,100.0,8.05,60.03368
2024-10-20 22:00:00,2024-10-21T00:00:00,DK1,,100.0,40.35,300.958545,,100.0,6.57,49.003659
2024-10-20 23:00:00,2024-10-21T01:00:00,DK1,,100.0,38.34,285.966558,,100.0,6.57,49.003659
2024-10-21 00:00:00,2024-10-21T02:00:00,DK1,,100.0,36.99,275.897313,,100.0,6.57,49.003659
2024-10-21 01:00:00,2024-10-21T03:00:00,DK1,,100.0,35.79,266.946873,,100.0,6.57,49.003659
2024-10-21 02:00:00,2024-10-21T04:00:00,DK1,,100.0,38.87,289.919669,,100.0,6.57,49.003659
2024-10-21 03:00:00,2024-10-21T05:00:00,DK1,,100.0,43.56,324.900972,,100.0,6.57,49.003659
2024-10-21 04:00:00,2024-10-21T06:00:00,DK1,,100.0,52.01,387.926987,,100.0,6.57,49.003659
2024-10-21 05:00:00,2024-10-21T07:00:00,DK1,,100.0,65.95,491.901265,,100.0,6.57,49.003659
2024-10-21 06:00:00,2024-10-21T08:00:00,DK1,,100.0,69.57,518.901759,,100.0,6.57,49.003659
2024-10-21 07:00:00,2024-10-21T09:00:00,DK1,,100.0,61.66,459.903442,,100.0,6.57,49.003659
2024-10-21 08:00:00,2024-10-21T10:00:00,DK1,,100.0,56.7,422.90829,,100.0,6.57,49.003659
2024-10-21 09:00:00,2024-10-21T11:00:00,DK1,,100.0,50.0,372.935,,100.0,6.57,49.003659
2024-10-21 10:00:00,2024-10-21T12:00:00,DK1,,100.0,51.34,382.929658,,100.0,6.57,49.003659
2024-10-21 11:00:00,2024-10-21T13:00:00,DK1,,100.0,51.34,382.929658,,100.0,6.57,49.003659
2024-10-21 12:00:00,2024-10-21T14:00:00,DK1,,100.0,52.54,391.880098,,100.0,6.57,49.003659
2024-10-21 13:00:00,2024-10-21T15:00:00,DK1,,100.0,54.15,403.888605,,100.0,6.57,49.003659
2024-10-21 14:00:00,2024-10-21T16:00:00,DK1,,100.0,68.76,512.860212,,100.0,6.57,49.003659
2024-10-21 15:00:00,2024-10-21T17:00:00,DK1,,100.0,87.13,649.876531,,100.0,6.57,49.003659
2024-10-21 16:00:00,2024-10-21T18:00:00,DK1,,100.0,118.49,883.781363,,100.0,6.57,49.003659
2024-10-21 17:00:00,2024-10-21T19:00:00,DK1,,100.0,164.73,1228.671651,,100.0,6.57,49.003659
2024-10-21 18:00:00,2024-10-21T20:00:00,DK1,,100.0,147.85,1102.768795,,100.0,6.57,49.003659
2024-10-21 19:00:00,2024-10-21T21:00:00,DK1,,100.0,116.79,871.101573,,100.0,6.57,49.003659
